step,x,y,z,vx,vy,mode,nearest_obs,action_x,action_y
1253,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.825229236117387,2.9948231195249875,0.17616606585441102
1254,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89237861217774,2.9948231195249875,0.17616606585441102
1255,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.663579549508334,2.9948231195249875,0.17616606585441102
1256,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.886953222246476,2.9948231195249875,0.17616606585441102
1257,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83554528788678,2.9948231195249875,0.17616606585441102
1258,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8349049272752,2.9948231195249875,0.17616606585441102
1259,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85336479896256,2.9948231195249875,0.17616606585441102
1260,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.750341822601776,2.9948231195249875,0.17616606585441102
1261,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.824368004442164,2.9948231195249875,0.17616606585441102
1262,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879701003655594,2.9948231195249875,0.17616606585441102
1263,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86043417260733,2.9948231195249875,0.17616606585441102
1264,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.821873454097275,2.9948231195249875,0.17616606585441102
1265,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.878541481778814,2.9948231195249875,0.17616606585441102
1266,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.902811383549317,2.9948231195249875,0.17616606585441102
1267,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.764170020207505,2.9948231195249875,0.17616606585441102
1268,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803892420013305,2.9948231195249875,0.17616606585441102
1269,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.788495051016792,2.9948231195249875,0.17616606585441102
1270,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.847857000809178,2.9948231195249875,0.17616606585441102
1271,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.776915817052945,2.9948231195249875,0.17616606585441102
1272,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.807136222826475,2.9948231195249875,0.17616606585441102
1273,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.786162596000572,2.9948231195249875,0.17616606585441102
1274,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.9092078620512,2.9948231195249875,0.17616606585441102
1275,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817058077815968,2.9948231195249875,0.17616606585441102
1276,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80134941162462,2.9948231195249875,0.17616606585441102
1277,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.889752814646435,2.9948231195249875,0.17616606585441102
1278,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7765171361372,2.9948231195249875,0.17616606585441102
1279,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.888224856411874,2.9948231195249875,0.17616606585441102
1280,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.916751484428307,2.9948231195249875,0.17616606585441102
1281,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873069047454482,2.9948231195249875,0.17616606585441102
1282,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.893978204968576,2.9948231195249875,0.17616606585441102
1283,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.901325755953625,2.9948231195249875,0.17616606585441102
1284,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.858618723365293,2.9948231195249875,0.17616606585441102
1285,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.841876552889342,2.9948231195249875,0.17616606585441102
1286,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817924843415152,2.9948231195249875,0.17616606585441102
1287,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.827853390763597,2.9948231195249875,0.17616606585441102
1288,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.871480320072564,2.9948231195249875,0.17616606585441102
1289,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86536514892128,2.9948231195249875,0.17616606585441102
1290,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.76522281756516,2.9948231195249875,0.17616606585441102
1291,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82934699448057,2.9948231195249875,0.17616606585441102
1292,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.857217345581695,2.9948231195249875,0.17616606585441102
1293,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88178151542719,2.9948231195249875,0.17616606585441102
1294,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7897462146771,2.9948231195249875,0.17616606585441102
1295,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86021555110243,2.9948231195249875,0.17616606585441102
1296,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86973014199175,2.9948231195249875,0.17616606585441102
1297,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838954125712334,2.9948231195249875,0.17616606585441102
1298,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89719320077538,2.9948231195249875,0.17616606585441102
1299,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88867736012445,2.9948231195249875,0.17616606585441102
1300,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883451779884847,2.9948231195249875,0.17616606585441102
1301,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84566244084254,2.9948231195249875,0.17616606585441102
1302,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87782428503638,2.9948231195249875,0.17616606585441102
1303,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.902302369548487,2.9948231195249875,0.17616606585441102
1304,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87119512041475,2.9948231195249875,0.17616606585441102
1305,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.814356229683234,2.9948231195249875,0.17616606585441102
1306,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.843727812163852,2.9948231195249875,0.17616606585441102
1307,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.805318613773483,2.9948231195249875,0.17616606585441102
1308,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.831813448733485,2.9948231195249875,0.17616606585441102
1309,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.75765288422439,2.9948231195249875,0.17616606585441102
1310,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.846663882001312,2.9948231195249875,0.17616606585441102
1311,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79965226469653,2.9948231195249875,0.17616606585441102
1312,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.793564820045557,2.9948231195249875,0.17616606585441102
1313,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93747012401877,2.9948231195249875,0.17616606585441102
1314,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93203097447781,2.9948231195249875,0.17616606585441102
1315,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.833868673523344,2.9948231195249875,0.17616606585441102
1316,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.810391699083247,2.9948231195249875,0.17616606585441102
1317,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.862313694165696,2.9948231195249875,0.17616606585441102
1318,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86468998337454,2.9948231195249875,0.17616606585441102
1319,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.744152770610853,2.9948231195249875,0.17616606585441102
1320,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.823907777661024,2.9948231195249875,0.17616606585441102
1321,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.886142260813735,2.9948231195249875,0.17616606585441102
1322,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81611808348691,2.9948231195249875,0.17616606585441102
1323,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85019325561722,2.9948231195249875,0.17616606585441102
1324,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838708414940665,2.9948231195249875,0.17616606585441102
1325,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838103646525596,2.9948231195249875,0.17616606585441102
1326,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.869588089217157,2.9948231195249875,0.17616606585441102
1327,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.885340141362377,2.9948231195249875,0.17616606585441102
1328,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.792365402107958,2.9948231195249875,0.17616606585441102
1329,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85749999601323,2.9948231195249875,0.17616606585441102
1330,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83765384752154,2.9948231195249875,0.17616606585441102
1331,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844587649346934,2.9948231195249875,0.17616606585441102
1332,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.832574347042225,2.9948231195249875,0.17616606585441102
1333,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82790945197406,2.9948231195249875,0.17616606585441102
1334,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8706858592209,2.9948231195249875,0.17616606585441102
1335,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816871282381218,2.9948231195249875,0.17616606585441102
1336,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80919559180019,2.9948231195249875,0.17616606585441102
1337,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88719746356147,2.9948231195249875,0.17616606585441102
1338,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.95060793898966,2.9948231195249875,0.17616606585441102
1339,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.862345088346334,2.9948231195249875,0.17616606585441102
1340,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79003814391107,2.9948231195249875,0.17616606585441102
1341,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.928338588645254,2.9948231195249875,0.17616606585441102
1342,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8519991345109,2.9948231195249875,0.17616606585441102
1343,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.926450516611997,2.9948231195249875,0.17616606585441102
1344,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.833496152260913,2.9948231195249875,0.17616606585441102
1345,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88474350842804,2.9948231195249875,0.17616606585441102
1346,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.836563639924083,2.9948231195249875,0.17616606585441102
1347,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.832432098627656,2.9948231195249875,0.17616606585441102
1348,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.876744777384356,2.9948231195249875,0.17616606585441102
1349,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.868647473058317,2.9948231195249875,0.17616606585441102
1350,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.76394437036821,2.9948231195249875,0.17616606585441102
1351,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78881419002042,2.9948231195249875,0.17616606585441102
1352,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.802141581037223,2.9948231195249875,0.17616606585441102
1353,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851480503357315,2.9948231195249875,0.17616606585441102
1354,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.856232485631757,2.9948231195249875,0.17616606585441102
1355,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92359213996036,2.9948231195249875,0.17616606585441102
1356,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.840872060634307,2.9948231195249875,0.17616606585441102
1357,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81813218390509,2.9948231195249875,0.17616606585441102
1358,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91222070678673,2.9948231195249875,0.17616606585441102
1359,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.815866331525598,2.9948231195249875,0.17616606585441102
1360,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84662843232268,2.9948231195249875,0.17616606585441102
1361,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89424467415252,2.9948231195249875,0.17616606585441102
1362,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82746707739407,2.9948231195249875,0.17616606585441102
1363,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.912391532986724,2.9948231195249875,0.17616606585441102
1364,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.889708307059223,2.9948231195249875,0.17616606585441102
1365,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82014420639589,2.9948231195249875,0.17616606585441102
1366,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89778877590304,2.9948231195249875,0.17616606585441102
1367,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.843367597819636,2.9948231195249875,0.17616606585441102
1368,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.941184045056822,2.9948231195249875,0.17616606585441102
1369,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.874595553711796,2.9948231195249875,0.17616606585441102
1370,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.887355816845258,2.9948231195249875,0.17616606585441102
1371,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90524116965798,2.9948231195249875,0.17616606585441102
1372,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.835179528207185,2.9948231195249875,0.17616606585441102
1373,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90659499249366,2.9948231195249875,0.17616606585441102
1374,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.889575085987026,2.9948231195249875,0.17616606585441102
1375,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.74842453731744,2.9948231195249875,0.17616606585441102
1376,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797451716208624,2.9948231195249875,0.17616606585441102
1377,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.830853790858185,2.9948231195249875,0.17616606585441102
1378,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883669784857346,2.9948231195249875,0.17616606585441102
1379,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89539346235688,2.9948231195249875,0.17616606585441102
1380,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83768323659341,2.9948231195249875,0.17616606585441102
1381,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.72753910200654,2.9948231195249875,0.17616606585441102
1382,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879166488499038,2.9948231195249875,0.17616606585441102
1383,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.763812876785106,2.9948231195249875,0.17616606585441102
1384,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.944752277835494,2.9948231195249875,0.17616606585441102
1385,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.868441373472802,2.9948231195249875,0.17616606585441102
1386,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.77817923153491,2.9948231195249875,0.17616606585441102
1387,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90355363433584,2.9948231195249875,0.17616606585441102
1388,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.896360145576804,2.9948231195249875,0.17616606585441102
1389,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82927616241621,2.9948231195249875,0.17616606585441102
1390,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.767468284081257,2.9948231195249875,0.17616606585441102
1391,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.720008887410444,2.9948231195249875,0.17616606585441102
1392,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.733133011247062,2.9948231195249875,0.17616606585441102
1393,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.857298222161923,2.9948231195249875,0.17616606585441102
1394,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.804231202590923,2.9948231195249875,0.17616606585441102
1395,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.825436082308688,2.9948231195249875,0.17616606585441102
1396,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81202105775671,2.9948231195249875,0.17616606585441102
1397,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.756553379852356,2.9948231195249875,0.17616606585441102
1398,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86911953243228,2.9948231195249875,0.17616606585441102
1399,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.870887209927584,2.9948231195249875,0.17616606585441102
1400,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.828756079118847,2.9948231195249875,0.17616606585441102
1401,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86914017580576,2.9948231195249875,0.17616606585441102
1402,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.881455592847868,2.9948231195249875,0.17616606585441102
1403,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81890089807429,2.9948231195249875,0.17616606585441102
1404,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85667336916243,2.9948231195249875,0.17616606585441102
1405,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879105503469614,2.9948231195249875,0.17616606585441102
1406,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.908884060364006,2.9948231195249875,0.17616606585441102
1407,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7890112631569,2.9948231195249875,0.17616606585441102
1408,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8894312973572,2.9948231195249875,0.17616606585441102
1409,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.778586963740338,2.9948231195249875,0.17616606585441102
1410,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849750030875274,2.9948231195249875,0.17616606585441102
1411,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87507752141032,2.9948231195249875,0.17616606585441102
1412,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84154119391111,2.9948231195249875,0.17616606585441102
1413,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816438977501495,2.9948231195249875,0.17616606585441102
1414,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.841744899922748,2.9948231195249875,0.17616606585441102
1415,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.906742918242347,2.9948231195249875,0.17616606585441102
1416,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83339131890501,2.9948231195249875,0.17616606585441102
1417,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90369265443704,2.9948231195249875,0.17616606585441102
1418,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.891454201970042,2.9948231195249875,0.17616606585441102
1419,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797820186295585,2.9948231195249875,0.17616606585441102
1420,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.94008518955418,2.9948231195249875,0.17616606585441102
1421,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.789793131990752,2.9948231195249875,0.17616606585441102
1422,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.847757711981977,2.9948231195249875,0.17616606585441102
1423,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.933831571863635,2.9948231195249875,0.17616606585441102
1424,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.885541206430005,2.9948231195249875,0.17616606585441102
1425,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84104803456257,2.9948231195249875,0.17616606585441102
1426,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816843380274843,2.9948231195249875,0.17616606585441102
1427,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.820471829727126,2.9948231195249875,0.17616606585441102
1428,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.833967292276586,2.9948231195249875,0.17616606585441102
1429,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.836209774562477,2.9948231195249875,0.17616606585441102
1430,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82969724103424,2.9948231195249875,0.17616606585441102
1431,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80653040226067,2.9948231195249875,0.17616606585441102
1432,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.830573018660264,2.9948231195249875,0.17616606585441102
1433,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83585270155885,2.9948231195249875,0.17616606585441102
1434,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.826222704272332,2.9948231195249875,0.17616606585441102
1435,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.845506092785158,2.9948231195249875,0.17616606585441102
1436,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.96194895573639,2.9948231195249875,0.17616606585441102
1437,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.821489146959607,2.9948231195249875,0.17616606585441102
1438,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7297829233198,2.9948231195249875,0.17616606585441102
1439,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.928302053757648,2.9948231195249875,0.17616606585441102
1440,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.808240288242974,2.9948231195249875,0.17616606585441102
1441,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84257341166427,2.9948231195249875,0.17616606585441102
1442,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.749312593925563,2.9948231195249875,0.17616606585441102
1443,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.861649362264366,2.9948231195249875,0.17616606585441102
1444,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.887188352562035,2.9948231195249875,0.17616606585441102
1445,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864468697747565,2.9948231195249875,0.17616606585441102
1446,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849221484376994,2.9948231195249875,0.17616606585441102
1447,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.882251790408294,2.9948231195249875,0.17616606585441102
1448,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91473249043832,2.9948231195249875,0.17616606585441102
1449,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83063185778734,2.9948231195249875,0.17616606585441102
1450,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.97499299028931,2.9948231195249875,0.17616606585441102
1451,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.766139286787944,2.9948231195249875,0.17616606585441102
1452,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.775308867648285,2.9948231195249875,0.17616606585441102
1453,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86994035213572,2.9948231195249875,0.17616606585441102
1454,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816085540244913,2.9948231195249875,0.17616606585441102
1455,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.875804436317267,2.9948231195249875,0.17616606585441102
1456,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.901920765711058,2.9948231195249875,0.17616606585441102
1457,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89304065665197,2.9948231195249875,0.17616606585441102
1458,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.820812586673924,2.9948231195249875,0.17616606585441102
1459,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78640368556529,2.9948231195249875,0.17616606585441102
1460,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87660424386459,2.9948231195249875,0.17616606585441102
1461,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.71556716272479,2.9948231195249875,0.17616606585441102
1462,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85055648268546,2.9948231195249875,0.17616606585441102
1463,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883705306697895,2.9948231195249875,0.17616606585441102
1464,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864649016952676,2.9948231195249875,0.17616606585441102
1465,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.894482651048207,2.9948231195249875,0.17616606585441102
1466,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8322878656804,2.9948231195249875,0.17616606585441102
1467,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.758136782144373,2.9948231195249875,0.17616606585441102
1468,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.943194286426298,2.9948231195249875,0.17616606585441102
1469,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.848091585411133,2.9948231195249875,0.17616606585441102
1470,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.922125208036793,2.9948231195249875,0.17616606585441102
1471,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.900067853653216,2.9948231195249875,0.17616606585441102
1472,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.753531610067146,2.9948231195249875,0.17616606585441102
1473,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.906025906237844,2.9948231195249875,0.17616606585441102
1474,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88120181586749,2.9948231195249875,0.17616606585441102
1475,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82360109700598,2.9948231195249875,0.17616606585441102
1476,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.880819503888688,2.9948231195249875,0.17616606585441102
1477,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92237591729039,2.9948231195249875,0.17616606585441102
1478,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7810318332562,2.9948231195249875,0.17616606585441102
1479,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.916296883651036,2.9948231195249875,0.17616606585441102
1480,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.905454687635046,2.9948231195249875,0.17616606585441102
1481,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.826149363502573,2.9948231195249875,0.17616606585441102
1482,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80722734228189,2.9948231195249875,0.17616606585441102
1483,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.77317141783861,2.9948231195249875,0.17616606585441102
1484,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883806699621807,2.9948231195249875,0.17616606585441102
1485,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.878603627821832,2.9948231195249875,0.17616606585441102
1486,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.913008332939935,2.9948231195249875,0.17616606585441102
1487,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.923894825297925,2.9948231195249875,0.17616606585441102
1488,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86405796430081,2.9948231195249875,0.17616606585441102
1489,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.888051314946832,2.9948231195249875,0.17616606585441102
1490,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.801068916537062,2.9948231195249875,0.17616606585441102
1491,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816602132728484,2.9948231195249875,0.17616606585441102
1492,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.810281754997074,2.9948231195249875,0.17616606585441102
1493,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.880203003812007,2.9948231195249875,0.17616606585441102
1494,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.750486200691743,2.9948231195249875,0.17616606585441102
1495,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883820826869076,2.9948231195249875,0.17616606585441102
1496,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.846214668191305,2.9948231195249875,0.17616606585441102
1497,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.889812486086363,2.9948231195249875,0.17616606585441102
